"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NAICS_2","SITESELECTION_LATITUDE2","SITESELECTION_LONGITUDE2","SITESELECTION_NAICS2_2","DataSource"
"GA","WD","GW","IN","FALSE","797613275 industrial wu site nr pendergrass ga","NA",NA,"9131571910001","NA",NA,"078 0001 aggregate gw nr pendergrass ga",NA,"9131571910001",NA,"111998","191","General Farms, Primarily Crop","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Jackson",NA,NA,"NA",NA,NA,"NA","NA","NA",2007,0.602,0.515,0.502,0.547,0.541,0.638,0.572,0.505,0.379,0.59,0.395,0.317,"mgd","NA",0.509,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","797613275 industrial wu site nr pendergrass ga","NA",NA,"9131571910001","NA",NA,"078 0001 aggregate gw nr pendergrass ga",NA,"9131571910001",NA,"111998","191","General Farms, Primarily Crop","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Jackson",NA,NA,"NA",NA,NA,"NA","NA","NA",2008,0.389,0.43,0.383,0.454,0.448,0.449,0.469,0.429,0.46,0.458,0.328,0.355,"mgd","NA",0.421,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","797613275 industrial wu site nr pendergrass ga","NA",NA,"9131571910001","NA",NA,"078 0001 aggregate gw nr pendergrass ga",NA,"9131571910001",NA,"111998","191","General Farms, Primarily Crop","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Jackson",NA,NA,"NA",NA,NA,"NA","NA","NA",2009,0.334,0.326,0.364,0.407,0.384,0.438,0.456,0.503,0.497,0.407,0.409,0.379,"mgd","NA",0.409,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","797613275 industrial wu site nr pendergrass ga","NA",NA,"9131571910001","NA",NA,"078 0001 aggregate gw nr pendergrass ga",NA,"9131571910001",NA,"111998","191","General Farms, Primarily Crop","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Jackson",NA,NA,"NA",NA,NA,"NA","NA","NA",2010,0.3781,0.4516,0.4921,0.4787,0.4539,0.5393,0.468,0.5229,0.5099,0.471,0.4723,0.5223,"mgd","NA",0.48001,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","797613275 industrial wu site nr pendergrass ga","NA",NA,"9131571910001","NA",NA,"078 0001 aggregate gw nr pendergrass ga",NA,"9131571910001",NA,"111998","191","General Farms, Primarily Crop","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Jackson",NA,NA,"NA",NA,NA,"NA","NA","NA",2011,0.43,0.47,0.47,0.39,0.47,0.5,0.43,0.54,0.49,0.48,0.5,0.55,"mgd","Metered",0.48,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","797613275 industrial wu site nr pendergrass ga","NA",NA,"9131571910001","NA",NA,"078 0001 aggregate gw nr pendergrass ga",NA,"9131571910001",NA,"111998","191","General Farms, Primarily Crop","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Jackson",NA,NA,"NA",NA,NA,"NA","NA","NA",2012,0.47,0.45,0.47,0.45,0.52,0.51,NA,NA,NA,NA,NA,NA,"mgd","Metered",0.48,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","797613275 industrial wu site nr pendergrass ga","NA",NA,"9131571910001","NA",NA,"078 0001 aggregate gw nr pendergrass ga",NA,"9131571910001",NA,"111998","191","General Farms, Primarily Crop","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Jackson",NA,NA,"NA",NA,NA,"NA","NA","NA",2014,0.5174193548,0.5039285714,0.5161290323,0.5,0.4838709677,0.5333333333,0.5161290323,0.5322580645,0.5073333333,0.4852258065,0.4910333333,0.4700645161,"mgd","NA",0.5047271121,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","797613275 industrial wu site nr pendergrass ga","NA",NA,"9131571910001","NA",NA,"078 0001 aggregate gw nr pendergrass ga",NA,"9131571910001",NA,"111998","191","General Farms, Primarily Crop","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Jackson",NA,NA,"NA",NA,NA,"NA","NA","NA",2015,0.514,0.51475,0.551032,0.476867,0.428806,0.5503,0.553387,0.527935,0.563567,0.563484,0.514933,0.508323,"mgd","NA",0.522282,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","797613275 industrial wu site nr pendergrass ga","NA",NA,"9131571910001","NA",NA,"078 0001 aggregate gw nr pendergrass ga",NA,"9131571910001",NA,"111998","191","General Farms, Primarily Crop","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Jackson",NA,NA,"NA",NA,NA,"NA","NA","NA",2016,0.4991290323,0.5737931034,0.5547419355,0.5168,0.5335806452,0.5971,0.569,0.629,0.5809666667,0.5668387097,0.5862,0.5410967742,"mgd","NA",0.5623539056,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","797613275 industrial wu site nr pendergrass ga","NA",NA,"9131571910001","NA",NA,"078 0001 aggregate gw nr pendergrass ga",NA,"9131571910001",NA,"111998","191","General Farms, Primarily Crop","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Jackson",NA,NA,"NA",NA,NA,"NA","NA","NA",2018,0.5947741935,0.5703571429,0.5360967742,0.5585966667,0.576716129,0.5916966667,0.5299924194,0.5691870968,0.5365766667,0.5518193548,0.56129,0.5299225806,"mgd","NA",0.5589188076,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","797613275 industrial wu site nr pendergrass ga","NA",NA,"9131571910001","NA",NA,"078 0001 aggregate gw nr pendergrass ga",NA,"9131571910001",NA,"111998","191","General Farms, Primarily Crop","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Jackson",NA,NA,"NA",NA,NA,"NA","NA","NA",2019,0.5558032258,0.5375571429,0.5357830968,0.5493666667,0.5258387097,0.5285666667,0.554952129,0.581522871,0.4970040667,0.5739360323,0.528513,0.5190322581,"mgd","NA",0.5406563221,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","797613275 industrial wu site nr pendergrass ga","NA",NA,"9131571910001","NA",NA,"078 0001 aggregate gw nr pendergrass ga",NA,"9131571910001",NA,"111998","191","General Farms, Primarily Crop","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Jackson",NA,NA,"NA",NA,NA,"NA","NA","NA",2020,0.5616451613,0.5321034483,0.6120322581,0.5638666667,0.5549354839,0.6028,0.563516129,0.5537019032,0.5766666667,0.5793548387,0.5303333333,0.5561290323,"mgd","NA",0.5655904101,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","801498171 industrial wu site nr cartersville ga","NA",NA,"9130512082001","NA",NA,"008 0010 aggregate gw nr cartersville ga",NA,"9130512082001",NA,"312120","2082","Malt Beverages","3150104","3150104","3150104",NA,NA,"etowah",NA,"NA","NA","Bartow",NA,NA,"NA",NA,NA,"NA","NA","NA",1993,NA,0,0,0,0,0,8e-05,1e-05,3e-05,0.09561,3e-04,0.00174,"mgd","NA",0.009,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"GA","WD","GW","IN","FALSE","801498171 industrial wu site nr cartersville ga","NA",NA,"9130512082001","NA",NA,"008 0010 aggregate gw nr cartersville ga",NA,"9130512082001",NA,"312120","2082","Malt Beverages","3150104","3150104","3150104",NA,NA,"etowah",NA,"NA","NA","Bartow",NA,NA,"NA",NA,NA,"NA","NA","NA",1994,0,0,0,0.0906,0,0.09023,0,0.00694,0,0.09071,0.01117,0,"mgd","NA",0.024,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"GA","WD","GW","IN","FALSE","801498171 industrial wu site nr cartersville ga","NA",NA,"9130512082001","NA",NA,"008 0010 aggregate gw nr cartersville ga",NA,"9130512082001",NA,"312120","2082","Malt Beverages","3150104","3150104","3150104",NA,NA,"etowah",NA,"NA","NA","Bartow",NA,NA,"NA",NA,NA,"NA","NA","NA",1995,0,0,0,0.0606,0.053,0.08807,0.05681,0.02765,0,NA,NA,NA,"mgd","NA",0.032,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",1996,0.191,0.347,0.227,0.095,0.422,0.333,0.335,0.196,0.212,0.215,0.164,0.186,"mgd","Metered",0.24,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",1998,0.093,0.18,0.185,0.085,0.113,0.11,0.225,0.17,0.226,0.211,0.219,0.15,"mgd","Metered",0.164,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2000,0.069,0.126,0.112,0.153,0.207,0.126,0.126,0.066,0.043,0.017,0.036,0.062,"mgd","Metered",0.095,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2001,0.0879,0.093,0.148,0.155,0.19,0.058,0.086,0.065,0.1,0.09,0.109,0.07,"mgd","Metered",0.1,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2002,0.056,0.066,0.055,0.077,0.03,0.092,0.046,0.069,0.124,0.078,0.044,0.108,"mgd","Metered",0.07,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2003,0.031,0.03,0.046,0.056,0.034,0.03,0.043,0.042,0.094,0.135,0.09,0.067,"mgd","Metered",0.058,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2004,0.055,0.038,0.083,0.041,0.1,0.094,0.096,0.103,0.05,0.069,0.077,0.043,"mgd","Metered",0.849,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2005,0.074,0.064,0.052,0.1,0.104,0.137,0.09,0.085,0.118,0.046,0.162,0.087,"mgd","Metered",0.093,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2006,0.062,0.055,0.063,0.131,0.264,0.241,0.239,0.071,0.069,0.073,0.084,0.075,"mgd","Metered",0.119,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2007,0.11,0.1,0.1,0.08,0.12,0.11,0.05,0.06,0.08,0.11,0.03,0.03,"mgd","Metered",0.081,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2008,0.04,0.03,0.04,0.07,0.04,0.07,0.04,0.04,0.065,0.049,0.025,0.028,"mgd","Metered",0.044,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2009,0.03,0.02,0.03,0.03,0.03,0.02,0.02,0.05,0.03,0.01,0.023,0.044,"mgd","Metered",0.028,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2010,0.012,0.01,0.03,0.011,0.022,0.025,0.039,0.026,0.017,0.016,0.015,0.008,"mgd","NA",0.019,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2011,0.01,0.041,0.037,0.028,0.013,0.028,0.01,0.044,0.041,0.03,0.009,0.007,"mgd","Metered",0.024,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","FALSE","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2012,0.012,0.02,0.018,0.001,0,0,0,0,0,0,0,0,"mgd","Metered",0.004,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","NA","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2014,0,0,0,0,0,0,0,0.028,0.014,0,0.016,0,"mgd","NA",0.0048333333,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","SW","IN","NA","803441005 industrial wu site at carrollton ga","NA",NA,"9130453357001","NA",NA,"intake on buffalo creek at carrollton ga",NA,"9130453357001",NA,"331422","3357","Drawing and Insulating of Nonferrous Wire","31501080","3150108060","31501080602",NA,NA,"buffalo creek",NA,"NA","NA","Carroll",NA,NA,"NA",NA,NA,"33.565","-85.0669444444444","NAD83",2015,0,0,0,0,0,0,0.01,0.04,0,0,0,0,"mgd","NA",0,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
