"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"NV","WD","GW","IN",NA,"BREAK A HEART LIMITED LIABILITY COMPANY",NA,NA,"45184","11853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108",NA,NA,NA,"Ly",NA,NA,NA,NA,NA,"39.161228999999999","-119.18299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"BREAK A HEART LIMITED LIABILITY COMPANY",NA,NA,"45595","11242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108",NA,NA,NA,"Ly",NA,NA,NA,NA,NA,"39.147568","-119.1913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"BREAK A HEART LIMITED LIABILITY COMPANY",NA,NA,"81951","21540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108",NA,NA,NA,"Ly",NA,NA,NA,NA,NA,"39.148502999999998","-119.19034499999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"CAITHNESS OPER WATER RIGHTS LIMITED LIABILITY COMPANY",NA,NA,"50914","15205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88",NA,NA,NA,"Wa",NA,NA,NA,NA,NA,"39.370666999999997","-119.771693",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"CAITHNESS OPER WATER RIGHTS LIMITED LIABILITY COMPANY",NA,NA,"55191","15206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88",NA,NA,NA,"Wa",NA,NA,NA,NA,NA,"39.37426","-119.768477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"CAITHNESS OPER WATER RIGHTS LIMITED LIABILITY COMPANY",NA,NA,"55192","15207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88",NA,NA,NA,"Wa",NA,NA,NA,NA,NA,"39.370100000000001","-119.76649399999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"CAITHNESS OPER WATER RIGHTS LIMITED LIABILITY COMPANY",NA,NA,"55194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87",NA,NA,NA,"Wa",NA,NA,NA,NA,NA,"39.376567999999999","-119.767954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"CAITHNESS OPER WATER RIGHTS LIMITED LIABILITY COMPANY",NA,NA,"55196","18735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87",NA,NA,NA,"Wa",NA,NA,NA,NA,NA,"39.383560000000003","-119.76603299999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"CAITHNESS POWER WATER RIGHTS LIMITED LIABILITY COMPANY",NA,NA,"66448","18421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88",NA,NA,NA,"Wa",NA,NA,NA,NA,NA,"39.368879999999997","-119.76785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","WW","IN",NA,"CANYON GENERAL IMPROVEMENT DISTRICT",NA,NA,"85267S02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83",NA,NA,NA,"St",NA,NA,NA,NA,NA,"39.494722000000003","-119.61833300000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN","NA","CEMEX CONSTRUCTION MATERIALS PACIFIC LIMITED LIABILITY COMPANY","NA",NA,"73658","NA",NA,"NA",NA,"NA",NA,"NA","","NA","NA","NA","NA",NA,NA,"212",NA,"NA","NA","Cl",NA,NA,"NA",NA,NA,"35.923969999999997","-115.194332","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"NV","WD","GW","IN","NA","CEMEX CONSTRUCTION MATERIALS PACIFIC LIMITED LIABILITY COMPANY","NA",NA,"89417","NA",NA,"NA",NA,"NA",NA,"NA","","NA","NA","NA","NA",NA,NA,"212",NA,"NA","NA","Cl",NA,NA,"NA",NA,NA,"35.947797000000001","-115.17580100000001","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"NV","WD","SW","IN",NA,"CENTRAL PACIFIC RAILWAY COMPANY",NA,NA,"V01578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"189D",NA,NA,NA,"El",NA,NA,NA,NA,NA,"41.284936999999999","-114.324388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","SW","IN",NA,"CENTRAL PACIFIC RAILWAY COMPANY",NA,NA,"V01582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52",NA,NA,NA,"El",NA,NA,NA,NA,NA,"40.713644000000002","-116.12904899999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","SW","IN",NA,"CENTRAL PACIFIC RAILWAY COMPANY",NA,NA,"V01580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52",NA,NA,NA,"Eu",NA,NA,NA,NA,NA,"40.608725999999997","-116.21209899999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","SW","IN",NA,"CENTRAL PACIFIC RAILWAY COMPANY",NA,NA,"V01579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70",NA,NA,NA,"Hu",NA,NA,NA,NA,NA,"40.915759999999999","-117.53169800000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","SW","IN",NA,"CENTRAL PACIFIC RAILWAY COMPANY",NA,NA,"V01586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"121A",NA,NA,NA,"Mi",NA,NA,NA,NA,NA,"38.427072000000003","-118.074636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","SW","IN",NA,"CENTRAL PACIFIC RAILWAY COMPANY",NA,NA,"V01581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72",NA,NA,NA,"Pe",NA,NA,NA,NA,NA,"40.776184999999998","-117.963129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD",NA,NA,NA,"CHEMICAL LIME",NA,NA,NA,NA,NA,NA,NA,NA,NA,"327410","3264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$IN_fac_rept, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"CHURCHILL COUNTY",NA,NA,"66367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101",NA,NA,NA,"Ch",NA,NA,NA,NA,NA,"39.535778999999998","-119.01847100000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","SW","IN",NA,"CLARK COUNTY BOARD OF COMMISSIONERS",NA,NA,"19575","5632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"212",NA,NA,NA,"Cl",NA,NA,NA,NA,NA,"36.308129999999998","-115.62858799999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN","NA","COMETCO RESOURCES LIMITED LIABILITY COMPANY","NA",NA,"27928","10356",NA,"NA",NA,"NA",NA,"NA","","NA","NA","NA","NA",NA,NA,"103",NA,"NA","NA","Cc",NA,NA,"NA",NA,NA,"39.190100999999999","-119.69426300000001","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"NV","WD","GW","IN","NA","COOPER AND SONS INCORPORATED","NA",NA,"42903","13248",NA,"NA",NA,"NA",NA,"NA","","NA","NA","NA","NA",NA,NA,"179",NA,"NA","NA","Wp",NA,NA,"NA",NA,NA,"39.340023000000002","-114.812631","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"NV","WD","WW","IN",NA,"COYOTE SPRINGS REUSE WATER COMPANY LIMITED LIABILITY COMPANY A NEVADA LIMITED LIABILITY COMPANY",NA,NA,"77340S02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"210",NA,NA,NA,"Cl",NA,NA,NA,NA,NA,"36.797843999999998","-114.894004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN","NA","CYANCO","NA","CYANCO","54244","15038",NA,"NA",NA,"NA",NA,"325180","2819","NA","NA","NA","NA",NA,NA,"70",NA,"NA","NA","Hu","NV",NA,"NA","Winnemucca",NA,"40.941631999999998","-117.86274400000001","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,"P_7522","NVIS01150","CYANCO","5505 CYANCO DRIVE","5505 CYANCO DR","UPDATED","WINNEMUCCA","NV","HUMBOLDT","89445","GOOD","(775) 623-1214","40.9602467","-117.8438654","325920","EXPLOSIVES MANUFACTURING","2892","NA","32013","30","NA","NA","NA","NA","89445 _ (775) 623-1214","WINNEMUCCA_5505 CYANCO DR","PinPt","Pin, Bus, FRS and/or NPDES","N","/NV/NV_IND.xlsx$NV_IND, /NV/NV_IND.xlsx$IN_fac_rept, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","GW","IN","NA","CYANCO","NA","CYANCO","54245","15037",NA,"NA",NA,"NA",NA,"325180","2819","NA","NA","NA","NA",NA,NA,"70",NA,"NA","NA","Hu","NV",NA,"NA","Winnemucca",NA,"40.941659999999999","-117.856869","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,"P_7522","NVIS01150","CYANCO","5505 CYANCO DRIVE","5505 CYANCO DR","UPDATED","WINNEMUCCA","NV","HUMBOLDT","89445","GOOD","(775) 623-1214","40.9602467","-117.8438654","325920","EXPLOSIVES MANUFACTURING","2892","NA","32013","30","NA","NA","NA","NA","89445 _ (775) 623-1214","WINNEMUCCA_5505 CYANCO DR","PinPt","Pin, Bus, FRS and/or NPDES","N","/NV/NV_IND.xlsx$NV_IND, /NV/NV_IND.xlsx$IN_fac_rept, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","GW","IN","NA","CYANCO","NA","CYANCO","84713","NA",NA,"NA",NA,"NA",NA,"325180","2819","NA","NA","NA","NA",NA,NA,"70",NA,"NA","NA","Hu","NV",NA,"NA","Winnemucca",NA,"40.941648000000001","-117.85688399999999","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,"P_7522","NVIS01150","CYANCO","5505 CYANCO DRIVE","5505 CYANCO DR","UPDATED","WINNEMUCCA","NV","HUMBOLDT","89445","GOOD","(775) 623-1214","40.9602467","-117.8438654","325920","EXPLOSIVES MANUFACTURING","2892","NA","32013","30","NA","NA","NA","NA","89445 _ (775) 623-1214","WINNEMUCCA_5505 CYANCO DR","PinPt","Pin, Bus, FRS and/or NPDES","N","/NV/NV_IND.xlsx$NV_IND, /NV/NV_IND.xlsx$IN_fac_rept, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","GW","IN",NA,"D AND G INVESTMENTS",NA,NA,"45226","11270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108",NA,NA,NA,"Ly",NA,NA,NA,NA,NA,"38.975692000000002","-119.186307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"DAFFER DANIEL I",NA,NA,"49456","15113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"162",NA,NA,NA,"Ny",NA,NA,NA,NA,NA,"36.176600000000001","-115.9233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"DAY JEREMIAH M AND EOWYN L",NA,NA,"80791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70",NA,NA,NA,"Hu",NA,NA,NA,NA,NA,"40.914237999999997","-117.832581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"DENTON DONALD F",NA,NA,"27373","8830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104",NA,NA,NA,"Cc",NA,NA,NA,NA,NA,"39.190758000000002","-119.69468500000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"DENTON DONALD F",NA,NA,"29434","9695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104",NA,NA,NA,"Cc",NA,NA,NA,NA,NA,"39.190758000000002","-119.69468500000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN","NA","DESERT ENTERPRISES","NA",NA,"30167","9877",NA,"NA",NA,"NA",NA,"NA","","NA","NA","NA","NA",NA,NA,"104",NA,"NA","NA","Cc",NA,NA,"NA",NA,NA,"39.189621000000002","-119.700613","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"NV","WD",NA,NA,NA,"DIAMOND PLASTICS",NA,NA,"60423/81540",NA,NA,NA,NA,NA,NA,"326122","3084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$IN_fac_rept, /NV/read_me.docx"
"NV","WD","GW","IN","NA","DIAMOND PLASTICS CORPORATION","NA","DIAMOND PLASTICS CORPORATION","60423","18101",NA,"NA",NA,"NA",NA,"NA","","NA","NA","NA","NA",NA,NA,"70",NA,"NA","NA","Hu","NV",NA,"NA","Golconda",NA,"40.973514999999999","-117.49149","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,"P_7521","NA","DIAMOND PLASTICS CORP.","1000 EDEN VALLEY ROAD","1000 EDEN VALLEY ROAD","OK","GOLCONDA","NV","HUMBOLDT","89414","GOOD","(775) 623-3526","40.9739139","-117.4892139","326122","PLASTICS PIPE AND PIPE FITTING MANUFACTURING","3084","NA","32013","90","80","0","0","NA","89414 _ (775) 623-3526","GOLCONDA_1000 EDEN VALLEY ROAD","PinPt","Pin, Bus, DB","N","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","GW","IN","NA","DIAMOND PLASTICS CORPORATION","NA","DIAMOND PLASTICS CORPORATION","81540","NA",NA,"NA",NA,"NA",NA,"NA","","NA","NA","NA","NA",NA,NA,"70",NA,"NA","NA","Hu","NV",NA,"NA","Golconda",NA,"40.973481","-117.491046","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,"P_7521","NA","DIAMOND PLASTICS CORP.","1000 EDEN VALLEY ROAD","1000 EDEN VALLEY ROAD","OK","GOLCONDA","NV","HUMBOLDT","89414","GOOD","(775) 623-3526","40.9739139","-117.4892139","326122","PLASTICS PIPE AND PIPE FITTING MANUFACTURING","3084","NA","32013","90","80","0","0","NA","89414 _ (775) 623-3526","GOLCONDA_1000 EDEN VALLEY ROAD","PinPt","Pin, Bus, DB","N","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
