"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2002,NA,NA,NA,NA,NA,161276,NA,NA,NA,NA,NA,NA,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2003,NA,NA,NA,NA,NA,NA,187628,170521,135245,143503,128319,149674,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2004,143885,145665,155067,120517,250789,128955,151627,139285,147109,147393,131116,139270,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2005,143608,NA,135238,112349,110105,120278,144663,147206,130974,144214,109582,140250,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2006,135762,129628,NA,116688,113770,111452,152517,157304,143915,125215,145112,138081,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2007,125290,129778,143316,109956,114818,128731,143990,176827,135687,150348,148104,138080,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2008,134790,144888,141297,138006,103748,NA,146692,147067,90963,77610,81388,17340,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2009,113778,131881,121334,NA,NA,NA,120137,123727,NA,NA,NA,127991,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2010,108617,1142028,130310,NA,83931,101884,NA,18150,18450,20750,13330,16040,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2011,163150,144299,175642,NA,119688,148712,190827,162177,NA,NA,NA,NA,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2013,90140,99042,119090,118342,128066,NA,NA,86400,NA,82610,71215,77049,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2014,NA,NA,84455,68671,81238,84979,98688,NA,91411,92160,77050,99640,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2015,99491,89317,80715,64706,75927,83333,115649,119538,102409,97620,84455,107645,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2016,122830,113853,114003,93207,108991,138913,NA,136145,110338,109140,81762,91038,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2017,100314,91636,87148,75628,107944,122007,152901,161429,132854,NA,111160,114826,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2018,136594,134874,129637,119613,145646,303934,187985,184843,163449,164871,109066,136220,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2019,NA,108617,114377,92758,110936,131732,194194,178559,172052,153874,120511,113031,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2020,126121,121259,89093,61340,71813,74356,184020,184020,159073,159073,120861,115155,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"idletyme brewing company",NA,NA,"VT0020392",NA,NA,"well",NA,"WL001","0","312",NA,NA,"41504030","4150403060","41504030602",NA,NA,NA,NA,NA,"Stowe",NA,NA,NA,NA,NA,NA,"44.473888","-72.714172",NA,2021,120032,130909,61450,226251,155901,233608,254937,256133,NA,NA,NA,NA,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"isovolta incorporated",NA,NA,"VT0020399",NA,NA,"well 1",NA,"WL001","0","335",NA,NA,"41504020","4150402010","41504020106",NA,NA,NA,NA,NA,"Rutland Town",NA,NA,NA,NA,NA,NA,"43.574081","-72.955971",NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,1260000,NA,NA,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"isovolta incorporated",NA,NA,"VT0020399",NA,NA,"well 1",NA,"WL001","0","335",NA,NA,"41504020","4150402010","41504020106",NA,NA,NA,NA,NA,"Rutland Town",NA,NA,NA,NA,NA,NA,"43.574081","-72.955971",NA,2013,NA,1130,1120,1420,1060,1130,3690,3720,2060,1470,1390,1110,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"isovolta incorporated",NA,NA,"VT0020399",NA,NA,"well 1",NA,"WL001","0","335",NA,NA,"41504020","4150402010","41504020106",NA,NA,NA,NA,NA,"Rutland Town",NA,NA,NA,NA,NA,NA,"43.574081","-72.955971",NA,2014,1090,1060,1730,1450,1570,790,1230,1680,2240,1880,2500,2540,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"isovolta incorporated",NA,NA,"VT0020399",NA,NA,"well 1",NA,"WL001","0","335",NA,NA,"41504020","4150402010","41504020106",NA,NA,NA,NA,NA,"Rutland Town",NA,NA,NA,NA,NA,NA,"43.574081","-72.955971",NA,2015,1520,1600,1700,1450,2510,1270,1770,1700,860,1080,810,8920,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"isovolta incorporated",NA,NA,"VT0020399",NA,NA,"well 1",NA,"WL001","0","335",NA,NA,"41504020","4150402010","41504020106",NA,NA,NA,NA,NA,"Rutland Town",NA,NA,NA,NA,NA,NA,"43.574081","-72.955971",NA,2016,10160,19640,11070,18060,9100,8950,9410,13840,7790,8930,7650,8220,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"isovolta incorporated",NA,NA,"VT0020399",NA,NA,"well 1",NA,"WL001","0","335",NA,NA,"41504020","4150402010","41504020106",NA,NA,NA,NA,NA,"Rutland Town",NA,NA,NA,NA,NA,NA,"43.574081","-72.955971",NA,2017,8640,7240,8820,7310,5620,6010,5710,34950,14900,6680,6710,6810,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"isovolta incorporated",NA,NA,"VT0020399",NA,NA,"well 1",NA,"WL001","0","335",NA,NA,"41504020","4150402010","41504020106",NA,NA,NA,NA,NA,"Rutland Town",NA,NA,NA,NA,NA,NA,"43.574081","-72.955971",NA,2018,7540,8100,8330,7150,7550,7830,7440,8040,8900,10760,8120,10120,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"isovolta incorporated",NA,NA,"VT0020399",NA,NA,"well 1",NA,"WL001","0","335",NA,NA,"41504020","4150402010","41504020106",NA,NA,NA,NA,NA,"Rutland Town",NA,NA,NA,NA,NA,NA,"43.574081","-72.955971",NA,2019,9430,9380,21890,17080,17180,10910,10860,10210,10360,13210,7330,50290,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"isovolta incorporated",NA,NA,"VT0020399",NA,NA,"well 1",NA,"WL001","0","335",NA,NA,"41504020","4150402010","41504020106",NA,NA,NA,NA,NA,"Rutland Town",NA,NA,NA,NA,NA,NA,"43.574081","-72.955971",NA,2020,30480,16560,13650,11280,9020,15170,21620,11960,10920,10360,8850,4350,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"isovolta incorporated",NA,NA,"VT0020399",NA,NA,"well 1",NA,"WL001","0","335",NA,NA,"41504020","4150402010","41504020106",NA,NA,NA,NA,NA,"Rutland Town",NA,NA,NA,NA,NA,NA,"43.574081","-72.955971",NA,2021,7330,15230,12970,41200,12500,13690,11420,12610,NA,NA,NA,NA,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"jk adams company",NA,NA,"VT0008318",NA,NA,"well",NA,"WL001","0","3219",NA,NA,"20200030","2020003020","20200030201",NA,NA,NA,NA,NA,"Dorset",NA,NA,NA,NA,NA,NA,"43.231979","-73.077736",NA,2012,NA,NA,NA,NA,4030,13690,12940,15700,14040,15380,13510,13300,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"jk adams company",NA,NA,"VT0008318",NA,NA,"well",NA,"WL001","0","3219",NA,NA,"20200030","2020003020","20200030201",NA,NA,NA,NA,NA,"Dorset",NA,NA,NA,NA,NA,NA,"43.231979","-73.077736",NA,2013,21650,14520,7460,1710,11480,11480,22210,38270,38270,38890,23460,18350,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"jk adams company",NA,NA,"VT0008318",NA,NA,"well",NA,"WL001","0","3219",NA,NA,"20200030","2020003020","20200030201",NA,NA,NA,NA,NA,"Dorset",NA,NA,NA,NA,NA,NA,"43.231979","-73.077736",NA,2014,20060,35900,18990,20530,19690,21950,14960,19680,12820,21630,22240,11940,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"jk adams company",NA,NA,"VT0008318",NA,NA,"well",NA,"WL001","0","3219",NA,NA,"20200030","2020003020","20200030201",NA,NA,NA,NA,NA,"Dorset",NA,NA,NA,NA,NA,NA,"43.231979","-73.077736",NA,2015,9460,9840,12370,11060,11280,11550,13350,13470,13440,17360,13820,13890,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"jk adams company",NA,NA,"VT0008318",NA,NA,"well",NA,"WL001","0","3219",NA,NA,"20200030","2020003020","20200030201",NA,NA,NA,NA,NA,"Dorset",NA,NA,NA,NA,NA,NA,"43.231979","-73.077736",NA,2016,20310,20580,10550,12940,10700,9730,8500,9700,11090,10450,9850,12890,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"jk adams company",NA,NA,"VT0008318",NA,NA,"well",NA,"WL001","0","3219",NA,NA,"20200030","2020003020","20200030201",NA,NA,NA,NA,NA,"Dorset",NA,NA,NA,NA,NA,NA,"43.231979","-73.077736",NA,2017,22270,8720,8010,7470,6710,7120,5680,6830,5950,8710,7210,6470,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"jk adams company",NA,NA,"VT0008318",NA,NA,"well",NA,"WL001","0","3219",NA,NA,"20200030","2020003020","20200030201",NA,NA,NA,NA,NA,"Dorset",NA,NA,NA,NA,NA,NA,"43.231979","-73.077736",NA,2018,6530,12770,6490,7110,6110,6480,6370,10080,13690,16130,19430,14600,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"jk adams company",NA,NA,"VT0008318",NA,NA,"well",NA,"WL001","0","3219",NA,NA,"20200030","2020003020","20200030201",NA,NA,NA,NA,NA,"Dorset",NA,NA,NA,NA,NA,NA,"43.231979","-73.077736",NA,2019,18720,23340,16810,15660,7850,6430,5410,6070,6990,9520,8990,11190,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"jk adams company",NA,NA,"VT0008318",NA,NA,"well",NA,"WL001","0","3219",NA,NA,"20200030","2020003020","20200030201",NA,NA,NA,NA,NA,"Dorset",NA,NA,NA,NA,NA,NA,"43.231979","-73.077736",NA,2020,9150,10290,8710,4650,6070,5930,5450,10750,6220,6490,7720,10800,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
