"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NAICS_2","SITESELECTION_LATITUDE2","SITESELECTION_LONGITUDE2","SITESELECTION_NAICS2_2","DataSource"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",1989,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.03,0.02,0.02,0.02,0.02,"mgd",NA,0.02,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",1990,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,"mgd",NA,0.02,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",1991,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.01,"mgd",NA,0.02,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",1992,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.01,0.01,"mgd",NA,0.02,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",1993,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,"mgd",NA,0.01,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",1994,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,"mgd",NA,0.01,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",1995,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,"mgd",NA,0.01,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",1996,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,"mgd",NA,0.01,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",1997,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0,"mgd",NA,0.01,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",1998,0,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,"mgd",NA,0.01,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",1999,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,"mgd",NA,0.01,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",2000,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,"mgd",NA,0.01,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",2001,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0,"mgd",NA,0.01,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",2002,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,"mgd",NA,0.01,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",2003,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.03,"mgd",NA,0.01,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",2004,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN",NA,"wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",2005,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,"mgd",NA,0,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1982g002","perdue farms incorporated",NA,"382525075132301",NA,NA,"showell farms grain mill 2 wells",NA,NA,NA,"115114","2041","Flour and Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Bishop Road","Bishop","WORCESTER","MD",NA,"P.o. Box 1537","Salisbury","21801","38.423725456","-75.222688579","NAD27",2006,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1987g022","showell farms incorporated",NA,"382525075132302",NA,NA,"showell farms superseded by wo82g002",NA,NA,NA,"311211","2041","Flour & Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Ss Bishop/Ws Rr Trks","Bishop","WORCESTER","MD",NA,"P.o. Box 158","Showell","21862","38.423725456","-75.222688579","NAD27",1987,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","wo1987g022","showell farms incorporated",NA,"382525075132302",NA,NA,"showell farms superseded by wo82g002",NA,NA,NA,"311211","2041","Flour & Other Grain Mill Products","02040303","0204030303","020403030302","pocomoke aquifer","northern atlantic coastal plain aquifer system","saint martin river",NA,"Ss Bishop/Ws Rr Trks","Bishop","WORCESTER","MD",NA,"P.o. Box 158","Showell","21862","38.423725456","-75.222688579","NAD27",1988,NA,NA,NA,NA,NA,NA,0.02,0.02,0.02,0.02,0.02,0.02,"mgd",NA,0.02,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","RM","FALSE","wo1994g002","delmarva oil incorporated",NA,"380408075342001",NA,NA,"delmarva oil pocomoke city gw cleanup inac 6 2003",NA,NA,NA,"562910","4959","Sanitary Services, Nec","02080111","0208011103","020801110303","quaternary system",NA,"cypress swamp pocomoke river",NA,"Railroad Ave","Pocomoke City","WORCESTER","MD",NA,"Plo. Box E","La Plata","20646","38.069010746","-75.571869655","NAD27",1995,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","RM","FALSE","wo1994g002","delmarva oil incorporated",NA,"380408075342001",NA,NA,"delmarva oil pocomoke city gw cleanup inac 6 2003",NA,NA,NA,"562910","4959","Sanitary Services, Nec","02080111","0208011103","020801110303","quaternary system",NA,"cypress swamp pocomoke river",NA,"Railroad Ave","Pocomoke City","WORCESTER","MD",NA,"Plo. Box E","La Plata","20646","38.069010746","-75.571869655","NAD27",1996,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","RM","FALSE","wo1994g002","delmarva oil incorporated",NA,"380408075342001",NA,NA,"delmarva oil pocomoke city gw cleanup inac 6 2003",NA,NA,NA,"562910","4959","Sanitary Services, Nec","02080111","0208011103","020801110303","quaternary system",NA,"cypress swamp pocomoke river",NA,"Railroad Ave","Pocomoke City","WORCESTER","MD",NA,"Plo. Box E","La Plata","20646","38.069010746","-75.571869655","NAD27",1997,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","CO","FALSE","wo1994g002","delmarva oil incorporated",NA,"380408075342001",NA,NA,"delmarva oil pocomoke city gw cleanup inac 6 2003",NA,NA,NA,"562910","4959","Sanitary Services, Nec","02080111","0208011103","020801110303","quaternary system",NA,"cypress swamp pocomoke river",NA,"Railroad Ave","Pocomoke City","WORCESTER","MD",NA,"Plo. Box E","La Plata","20646","38.069010746","-75.571869655","NAD27",1998,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","CO","FALSE","wo1994g002","delmarva oil incorporated",NA,"380408075342001",NA,NA,"delmarva oil pocomoke city gw cleanup inac 6 2003",NA,NA,NA,"562910","4959","Sanitary Services, Nec","02080111","0208011103","020801110303","quaternary system",NA,"cypress swamp pocomoke river",NA,"Railroad Ave","Pocomoke City","WORCESTER","MD",NA,"Plo. Box E","La Plata","20646","38.069010746","-75.571869655","NAD27",1999,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","RM","FALSE","wo1994g002","delmarva oil incorporated",NA,"380408075342001",NA,NA,"delmarva oil pocomoke city gw cleanup inac 6 2003",NA,NA,NA,"562910","4959","Sanitary Services, Nec","02080111","0208011103","020801110303","quaternary system",NA,"cypress swamp pocomoke river",NA,"Railroad Ave","Pocomoke City","WORCESTER","MD",NA,"Plo. Box E","La Plata","20646","38.069010746","-75.571869655","NAD27",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","CO","FALSE","wo1994g002","delmarva oil incorporated",NA,"380408075342001",NA,NA,"delmarva oil pocomoke city gw cleanup inac 6 2003",NA,NA,NA,"562910","4959","Sanitary Services, Nec","02080111","0208011103","020801110303","quaternary system",NA,"cypress swamp pocomoke river",NA,"Railroad Ave","Pocomoke City","WORCESTER","MD",NA,"Plo. Box E","La Plata","20646","38.069010746","-75.571869655","NAD27",2001,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","NA","NA",NA,"NA","woodfield fishandoyster company","NA",NA,"NA","NA",NA,"NA",NA,"NA",NA,"311712","2092","NA","NA","NA","NA",NA,NA,"NA",NA,"4701 Woodfield Road","Galesville","NA",NA,NA,"NA",NA,NA,"38.84844829","-76.543014709999994","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MD","NA","NA",NA,"NA","wr grace and company wash research","NA",NA,"NA","NA",NA,"NA",NA,"NA",NA,"NA","2819","NA","NA","NA","NA",NA,NA,"NA",NA,"7500 Grace Dr","Columbia","NA",NA,NA,"NA",NA,NA,"39.191773570000002","-76.900808260000005","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MD","TR","PS","IN","NA","wr grace and company wash research establishment","NA",NA,"924027612967141","NA",NA,"wr grace and company wash research l pelitic schist w",NA,"924027612967141",NA,"NA","4941","Water Supply","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","HOWARD",NA,NA,"NA",NA,NA,"NA","NA","NA",1987,0.016,0.017,0.011,0.011,0.014,0.015,0.015,0.016,0.015,0.01,0.012,0.011,"mgd","NA",0.014,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"MD","TR","PS","IN","NA","wr grace and company wash research establishment","NA",NA,"924027612967141","NA",NA,"wr grace and company wash research l pelitic schist w",NA,"924027612967141",NA,"NA","4941","Water Supply","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","HOWARD",NA,NA,"NA",NA,NA,"NA","NA","NA",1983,0.034,0.033,0.04,0.04,0.043,0.049,NA,NA,NA,NA,NA,NA,"mgd","NA",0.02,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
